Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Solomon Islands</location> was <number>2,350</number> as of 2011 ."	Solomon Islands	Solomon Islands	gni_per_capita_in_ppp_dollars	2170	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2350	0.082949309	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|solomon-islands|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Slovenia</location> was <number>26,500</number> as of 2011 ."	Slovenia	Slovenia	gni_per_capita_in_ppp_dollars	27240	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	26500	0.027165932	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|slovenia|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Singapore</location> was <number>59,380</number> as of 2011 ."	Singapore	Singapore	gni_per_capita_in_ppp_dollars	61100	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	59380	0.028150573	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|singapore|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Sierra Leone</location> was <number>1,110.00</number> as of 2011 ."	Sierra Leone	Sierra Leone	gni_per_capita_in_ppp_dollars	1360	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1110	0.183823529	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sierra-leone|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Seychelles</location> was <number>24,550</number> as of 2011 ."	Seychelles	Seychelles	gni_per_capita_in_ppp_dollars	25760	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	24550	0.04697205	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|seychelles|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Serbia</location> was <number>11,550</number> as of 2011 ."	Serbia	Serbia	gni_per_capita_in_ppp_dollars	11180	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	11550	0.033094812	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|serbia|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Senegal</location> was <number>1,940.00</number> as of 2011 ."	Senegal	Senegal	gni_per_capita_in_ppp_dollars	1920	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1940	0.010416667	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|senegal|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Saudi Arabia</location> was <number>24,700</number> as of 2011 ."	Saudi Arabia	Saudi Arabia	gni_per_capita_in_ppp_dollars	24870	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	24700	0.006835545	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|saudi-arabia|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Samoa</location> was <number>4,270</number> as of 2011 ."	Samoa	Samoa	gni_per_capita_in_ppp_dollars	4270	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	4270	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|samoa|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Rwanda</location> was <number>1,270.00</number> as of 2011 ."	Rwanda	Rwanda	gni_per_capita_in_ppp_dollars	1240	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1270	0.024193548	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|rwanda|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Russia</location> was <number>21,210</number> as of 2011 ."	Russia	Russia	gni_per_capita_in_ppp_dollars	22720	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	21210	0.066461268	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|russia|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Romania</location> was <number>15,780</number> as of 2011 ."	Romania	Romania	gni_per_capita_in_ppp_dollars	16310	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	15780	0.032495402	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|romania|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Portugal</location> was <number>24,620</number> as of 2011 ."	Portugal	Portugal	gni_per_capita_in_ppp_dollars	24770	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	24620	0.006055713	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|portugal|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Philippines</location> was <number>4,140</number> as of 2011 ."	Philippines	Philippines	gni_per_capita_in_ppp_dollars	4400	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	4140	0.059090909	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|philippines|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Paraguay</location> was <number>5,390</number> as of 2011 ."	Paraguay	Paraguay	gni_per_capita_in_ppp_dollars	5610	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	5390	0.039215686	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|paraguay|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Papua New Guinea</location> was <number>2,570.00</number> as of 2011 ."	Papua New Guinea	Papua New Guinea	gni_per_capita_in_ppp_dollars	2780	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2570	0.075539568	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|papua-new-guinea|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Palau</location> was <number>11,080</number> as of 2011 ."	Palau	Palau	gni_per_capita_in_ppp_dollars	17150	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	11080	0.35393586	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|palau|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Pakistan</location> was <number>2,870.00</number> as of 2011 ."	Pakistan	Pakistan	gni_per_capita_in_ppp_dollars	3030	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2870	0.052805281	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|pakistan|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Oman</location> was <number>25,720</number> as of 2010 ."	Oman	Oman	gni_per_capita_in_ppp_dollars	25770	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	25720	0.001940241	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|oman|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Norway</location> was <number>61,450</number> as of 2011 ."	Norway	Norway	gni_per_capita_in_ppp_dollars	66960	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	61450	0.082287933	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|norway|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Nigeria</location> was <number>2,290.00</number> as of 2011 ."	Nigeria	Nigeria	gni_per_capita_in_ppp_dollars	2420	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2290	0.053719008	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|nigeria|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Niger</location> was <number>720.00</number> as of 2011 ."	Niger	Niger	gni_per_capita_in_ppp_dollars	650	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	720	0.107692308	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|niger|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Nicaragua</location> was <number>3,730</number> as of 2011 ."	Nicaragua	Nicaragua	gni_per_capita_in_ppp_dollars	3960	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	3730	0.058080808	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|nicaragua|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>New Zealand</location> was <number>29,420</number> as of 2010 ."	New Zealand	New Zealand	gni_per_capita_in_ppp_dollars	29960	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	29420	0.018024032	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|new-zealand|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Netherlands</location> was <number>43,150</number> as of 2011 ."	Netherlands	Netherlands	gni_per_capita_in_ppp_dollars	43620	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	43150	0.010774874	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|netherlands|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Nepal</location> was <number>1,260.00</number> as of 2011 ."	Nepal	Nepal	gni_per_capita_in_ppp_dollars	1500	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1260	0.16	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|nepal|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Namibia</location> was <number>6,520</number> as of 2011 ."	Namibia	Namibia	gni_per_capita_in_ppp_dollars	7470	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	6520	0.127175368	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|namibia|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Mozambique</location> was <number>960.00</number> as of 2011 ."	Mozambique	Mozambique	gni_per_capita_in_ppp_dollars	1020	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	960	0.058823529	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mozambique|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Morocco</location> was <number>4,880</number> as of 2011 ."	Morocco	Morocco	gni_per_capita_in_ppp_dollars	5040	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	4880	0.031746032	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|morocco|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Montenegro</location> was <number>13,700</number> as of 2011 ."	Montenegro	Montenegro	gni_per_capita_in_ppp_dollars	13930	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	13700	0.016511127	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|montenegro|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Mongolia</location> was <number>4,290</number> as of 2011 ."	Mongolia	Mongolia	gni_per_capita_in_ppp_dollars	5100	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	4290	0.158823529	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mongolia|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Moldova</location> was <number>3,640</number> as of 2011 ."	Moldova	Moldova	gni_per_capita_in_ppp_dollars	3690	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	3640	0.013550136	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|moldova|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Mauritius</location> was <number>14,330</number> as of 2011 ."	Mauritius	Mauritius	gni_per_capita_in_ppp_dollars	15820	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	14330	0.094184576	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mauritius|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Mauritania</location> was <number>2,420.00</number> as of 2011 ."	Mauritania	Mauritania	gni_per_capita_in_ppp_dollars	2520	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	2420	0.03968254	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mauritania|gni-per-capita.json
Y		"The latest value for GNI per capita , PPP -LRB- current international $ -RRB- in <location>Mali</location> was <number>1,040.00</number> as of 2011 ."	Mali	Mali	gni_per_capita_in_ppp_dollars	1160	3	"[u'LOCATION_SLOT~-prep_in+*extend*$~dep+ppp~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubj+was~npadvmod+*extend*DATE~prep_as_of+NUMBER_SLOT', u'""capita"","","",""ppp"",""-lrb-"",""DATE"",""international"",""$"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1040	0.103448276	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mali|gni-per-capita.json
