N		"GDP of <location><location>Equatorial Guinea</location></location> in 2012 was equal to 14.5 billion US dollars , ranked 120th in the world and was on par with GDP of Jamaica -LRB- 14.8 billion US dollars -RRB- , GDP of Congo -LRB- 14.8 billion US dollars -RRB- , GDP of Mozambique -LRB- <number>14.6 billion</number> US dollars -RRB- , GDP of D.P.R. of Korea -LRB- 14.4 billion US dollars -RRB- , GDP of Botswana -LRB- 14.4 billion US dollars -RRB- , GDP of Cambodia -LRB- <number>14 billion</number> US dollars -RRB- , GDP of Senegal -LRB- 14 billion US dollars -RRB- ."	Equatorial Guinea	Equatorial Guinea	gni_in_ppp_dollars	13900860150	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	14000000000	0.007131922	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_equatorial_guinea.html.json
N		"GDP of <location><location>United Arab Emirates</location></location> in 2012 was equal to 383.8 billion US dollars , ranked 30th in the world and was on par with GDP of Austria -LRB- 394.5 billion US dollars -RRB- , GDP of Thailand -LRB- 385.7 billion US dollars -RRB- , GDP of South Africa -LRB- <number>384.3 billion</number> US dollars -RRB- , GDP of Venezuela -LRB- <number>382.4 billion</number> US dollars -RRB- , GDP of Colombia -LRB- 369.8 billion US dollars -RRB- ."	United Arab Emirates	United Arab Emirates	gni_in_ppp_dollars	3.81E+11	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	3.84E+11	0.009952582	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_united_arab_emirates.html.json
N		"GDP of <location>Equatorial Guinea</location> in 2012 was equal to 14.5 billion US dollars , ranked 120th in the world and was on par with GDP of Jamaica -LRB- 14.8 billion US dollars -RRB- , GDP of Congo -LRB- 14.8 billion US dollars -RRB- , GDP of Mozambique -LRB- <number>14.6 billion</number> US dollars -RRB- , GDP of D.P.R. of Korea -LRB- 14.4 billion US dollars -RRB- , GDP of Botswana -LRB- 14.4 billion US dollars -RRB- , GDP of Cambodia -LRB- 14 billion US dollars -RRB- , GDP of Senegal -LRB- 14 billion US dollars -RRB- ."	Equatorial Guinea	Equatorial Guinea	gni_in_ppp_dollars	13900860150	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	14600000000	0.050294719	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_equatorial_guinea.html.json
N		"GDP of <location>Iceland</location> in 2007 was equal to 20.4 billion US dollars , ranked 95th in the world and was on par with GDP of Cameroon -LRB- 20.4 billion US dollars -RRB- , GDP of El Salvador -LRB- <number>20.1 billion</number> US dollars -RRB- , GDP of Panama -LRB- 19.8 billion US dollars -RRB- , GDP of Cote d'Ivoire -LRB- 19.7 billion US dollars -RRB- ."	Iceland	Iceland	gni_in_ppp_dollars	10832141089	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	20100000000	0.855588829	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_iceland.html.json
N		"GDP of <location>Montenegro</location> in 2012 was equal to 4 billion US dollars , ranked 163rd in the world and was on par with GDP of Fiji -LRB- 4 billion US dollars -RRB- , GDP of Netherlands Antilles -LRB- <number>4 billion</number> US dollars -RRB- , GDP of Togo -LRB- 3.9 billion US dollars -RRB- , GDP of Mauritania -LRB- 3.9 billion US dollars -RRB- , GDP of Swaziland -LRB- 3.9 billion US dollars -RRB- ."	Montenegro	Montenegro	gni_in_ppp_dollars	8654162319	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	4000000000	0.537794664	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_montenegro.html.json
N		"GDP of <location>Senegal</location> in 2012 was equal to 14 billion US dollars , ranked 123rd in the world and was on par with GDP of Mozambique -LRB- 14.6 billion US dollars -RRB- , GDP of Equatorial Guinea -LRB- <number>14.5 billion</number> US dollars -RRB- , GDP of D.P.R. of Korea -LRB- 14.4 billion US dollars -RRB- , GDP of Botswana -LRB- 14.4 billion US dollars -RRB- , GDP of Cambodia -LRB- 14 billion US dollars -RRB- , GDP of Iceland -LRB- 13.6 billion US dollars -RRB- ."	Senegal	Senegal	gni_in_ppp_dollars	26323780629	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	14500000000	0.449167268	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_senegal.html.json
N		"GDP of <location>United Arab Emirates</location> in 2012 was equal to 383.8 billion US dollars , ranked 30th in the world and was on par with GDP of Austria -LRB- 394.5 billion US dollars -RRB- , GDP of Thailand -LRB- 385.7 billion US dollars -RRB- , GDP of South Africa -LRB- 384.3 billion US dollars -RRB- , GDP of Venezuela -LRB- <number>382.4 billion</number> US dollars -RRB- , GDP of Colombia -LRB- 369.8 billion US dollars -RRB- ."	United Arab Emirates	United Arab Emirates	gni_in_ppp_dollars	3.81E+11	1	[u'LOCATION_SLOT~-prep_of+*extend*LOCATION~nn+gdp~-nsubj+was~prep_on+par~prep_with+gdp~appos+gdp~prep_of+LOCATION~dep+NUMBER_SLOT']	3.82E+11	0.004959322	htmlPages2textPARSEDALL/http:||kushnirs.org|macroeconomics|gdp|gdp_united_arab_emirates.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Afghanistan</location> was last measured at <number>46609653504</number> in 2012 , according to the World Bank ."	Afghanistan	Afghanistan	gni_in_ppp_dollars	40733504335	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	46609653504	0.144258376	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|afghanistan|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Algeria</location> was last measured at <number>321572201854.95</number> in 2012 , according to the World Bank ."	Algeria	Algeria	gni_in_ppp_dollars	3.01E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	3.22E+11	0.068115348	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|algeria|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Antigua and Barbuda</location> was last measured at <number>1685176275.23</number> in 2012 , according to the World Bank ."	Antigua and Barbuda	Antigua and Barbuda	gni_in_ppp_dollars	1715280881	4	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	1685176275	0.017550832	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|antigua-and-barbuda|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Argentina</location> was last measured at <number>703278101129.56</number> in 2011 , according to the World Bank ."	Argentina	Argentina	gni_in_ppp_dollars	7.03E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	7.03E+11	6.26E-13	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|argentina|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Australia</location> was last measured at <number>982162738360.44</number> in 2012 , according to the World Bank ."	Australia	Australia	gni_in_ppp_dollars	9.82E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	9.82E+11	4.48E-13	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|australia|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Austria</location> was last measured at <number>367200262676.71</number> in 2012 , according to the World Bank ."	Austria	Austria	gni_in_ppp_dollars	3.73E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	3.67E+11	0.016038967	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|austria|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Azerbaijan</location> was last measured at <number>86537654590.59</number> in 2012 , according to the World Bank ."	Azerbaijan	Azerbaijan	gni_in_ppp_dollars	87524263465	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	86537654591	0.011272404	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|azerbaijan|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Bangladesh</location> was last measured at <number>314196594705.57</number> in 2012 , according to the World Bank ."	Bangladesh	Bangladesh	gni_in_ppp_dollars	3.20E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	3.14E+11	0.017946927	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bangladesh|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Belarus</location> was last measured at <number>141574074878.98</number> in 2012 , according to the World Bank ."	Belarus	Belarus	gni_in_ppp_dollars	1.44E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	1.42E+11	0.016225179	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belarus|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Belgium</location> was last measured at <number>444122100236.90</number> in 2012 , according to the World Bank ."	Belgium	Belgium	gni_in_ppp_dollars	4.48E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	4.44E+11	0.007709988	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belgium|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Belize</location> was last measured at <number>2474064160.07</number> in 2012 , according to the World Bank ."	Belize	Belize	gni_in_ppp_dollars	2164586795	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	2474064160	0.142972953	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|belize|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Benin</location> was last measured at <number>15556622387.81</number> in 2012 , according to the World Bank ."	Benin	Benin	gni_in_ppp_dollars	15813194294	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	15556622388	0.016225179	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|benin|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Bhutan</location> was last measured at <number>4602420139.22</number> in 2012 , according to the World Bank ."	Bhutan	Bhutan	gni_in_ppp_dollars	4678326829	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	4602420139	0.016225179	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bhutan|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Bolivia</location> was last measured at <number>51247764551.33</number> in 2012 , according to the World Bank ."	Bolivia	Bolivia	gni_in_ppp_dollars	52092982470	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	51247764551	0.016225178	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|bolivia|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Botswana</location> was last measured at <number>32182405124.51</number> in 2012 , according to the World Bank ."	Botswana	Botswana	gni_in_ppp_dollars	33114218810	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	32182405125	0.028139383	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|botswana|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Burkina Faso</location> was last measured at <number>24529080744.15</number> in 2012 , according to the World Bank ."	Burkina Faso	Burkina Faso	gni_in_ppp_dollars	24933633406	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	24529080744	0.016225179	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|burkina-faso|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Burundi</location> was last measured at <number>5409705637.57</number> in 2012 , according to the World Bank ."	Burundi	Burundi	gni_in_ppp_dollars	5481978148	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	5409705638	0.013183655	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|burundi|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Canada</location> was last measured at <number>1483585959453.09</number> in 2012 , according to the World Bank ."	Canada	Canada	gni_in_ppp_dollars	1.48E+12	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	1.48E+12	2.08E-12	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|canada|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Cape Verde</location> was last measured at <number>2435943857.53</number> in 2012 , according to the World Bank ."	Cape Verde	Cape Verde	gni_in_ppp_dollars	2144395901	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	2435943858	0.135958083	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|cape-verde|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Chad</location> was last measured at <number>20110381850.47</number> in 2012 , according to the World Bank ."	Chad	Chad	gni_in_ppp_dollars	16447992439	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	20110381851	0.222664828	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|chad|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Colombia</location> was last measured at <number>476389234349.76</number> in 2012 , according to the World Bank ."	Colombia	Colombia	gni_in_ppp_dollars	4.82E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	4.76E+11	0.01214692	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|colombia|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Congo</location> was last measured at <number>25478350871.25</number> in 2012 , according to the World Bank ."	Congo	Congo	gni_in_ppp_dollars	15201717418	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	25478350871	0.676017924	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|congo|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Croatia</location> was last measured at <number>86209527700.89</number> in 2012 , according to the World Bank ."	Croatia	Croatia	gni_in_ppp_dollars	84326098327	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	86209527701	0.022335071	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|croatia|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Cyprus</location> was last measured at <number>26057742679.88</number> in 2012 , according to the World Bank ."	Cyprus	Cyprus	gni_in_ppp_dollars	25671055725	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	26057742680	0.01506315	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|cyprus|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Czech Republic</location> was last measured at <number>259922106979.59</number> in 2012 , according to the World Bank ."	Czech Republic	Czech Republic	gni_in_ppp_dollars	2.60E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	2.60E+11	0.000510511	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|czech-republic|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Denmark</location> was last measured at <number>242785107193.59</number> in 2012 , according to the World Bank ."	Denmark	Denmark	gni_in_ppp_dollars	2.42E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	2.43E+11	0.002120765	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|denmark|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Dominican Republic</location> was last measured at <number>99292349858.02</number> in 2012 , according to the World Bank ."	Dominican Republic	Dominican Republic	gni_in_ppp_dollars	1.01E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	99292349858	0.016521641	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|dominican-republic|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>Ecuador</location> was last measured at <number>146981015507.69</number> in 2012 , according to the World Bank ."	Ecuador	Ecuador	gni_in_ppp_dollars	1.49E+11	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	1.47E+11	0.010349822	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|ecuador|gni-ppp-us-dollar-wb-data.html.json
Y		"GNI ; PPP -LRB- US dollar -RRB- in <location>El Salvador</location> was last measured at <number>42304875288.18</number> in 2012 , according to the World Bank ."	El Salvador	El Salvador	gni_in_ppp_dollars	42772730106	2	"[u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+measured~prep_at+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+ppp~-nsubjpass+*extend*was~auxpass+measured~prep_at+NUMBER_SLOT']"	42304875288	0.010938157	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|el-salvador|gni-ppp-us-dollar-wb-data.html.json
