Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.28	0.0789473684211	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.24	0.0657894736842	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.0	0.0131578947368	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.08	0.0131578947368	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	2.88	0.0526315789474	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	2.78	0.0855263157895	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.05	0.00328947368421	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Tanzania	Tanzania	population_growth_rate	3.04	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	2.81	0.0756578947368	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	2.8	0.102564102564	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.28	0.0512820512821	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.24	0.0384615384615	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.0	0.0384615384615	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.08	0.0128205128205	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	2.88	0.0769230769231	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	2.78	0.108974358974	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
Ethiopia compared to other CountriesThe Population Growth of Ethiopia is similar to that of Burundi , Uganda , Libya , Burkina Faso , Mali , Zambia , Benin , Tanzania , Angola , Yemen with a respective Population Growth of 3.28 , 3.24 , 3.08 , 3.05 , 3.00 , 2.88 , 2.81 , 2.80 , 2.78 , 2.72 -LRB- % -RRB- and a global rank of 8 , 9 , 10 , 11 , 12 , 14 , 15 , 16 , 17 , 18 .	Angola	Angola	population_growth_rate	3.12	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	3.05	0.0224358974359	htmlPages2textPARSEDALL/http:||mecometer.com|whats|ethiopia|population-growth|.json
