N		"<location>Honduras</location> compared to other CountriesThe Inflation of Honduras is similar to that of Namibia , Macao SAR , China , Trinidad and Tobago , St. Lucia , Liberia , Lesotho , Lebanon , Isle of Man , Dominican Republic , Sri Lanka with a respective Inflation of 5.50 , 5.50 , 5.40 , <number>5.30</number> , 5.20 , 5.00 , 5.00 , 5.00 , 5.00 , 4.70 -LRB- % -RRB- and a global rank of 62 , 63 , 64 , 65 , 66 , 68 , 69 , 70 , 71 , 72 ."	Honduras	Honduras	cpi_inflation_rate	5.2	1	[u'LOCATION_SLOT~-nsubj+*extend*ORGANIZATION~prep_of+similar~prep_to+that~prep_of+NUMBER_SLOT']	5.3	0.019230769	htmlPages2textPARSEDALL/http:||mecometer.com|whats|honduras|inflation|.json
N		"<location>Moldova</location> compared to other CountriesThe Inflation of Moldova is similar to that of Lesotho , Lebanon , Isle of Man , Dominican Republic , Sri Lanka , Mauritania , Timor-Leste , Chad , Mozambique , Hong Kong SAR , China with a respective Inflation of 5.00 , <number>5.00</number> , 5.00 , 5.00 , 4.70 , 4.60 , 4.50 , 4.50 , 4.40 , 4.40 -LRB- % -RRB- and a global rank of 68 , 69 , 70 , 71 , 72 , 74 , 75 , 76 , 77 , 78 ."	Moldova	Moldova	cpi_inflation_rate	4.68	1	[u'LOCATION_SLOT~-nsubj+*extend*ORGANIZATION~prep_of+similar~prep_to+that~prep_of+NUMBER_SLOT']	5	0.068376068	htmlPages2textPARSEDALL/http:||mecometer.com|whats|moldova|inflation|.json
N		"In the previous year , 2012 , Inflation -LRB- End of Year Change % -RRB- for <location>Madagascar</location> was <number>7.70</number> % Inflation -LRB- End of Year Change % -RRB- for Madagascar in 2013 was or will be 9.09 % less than it was or will be in 2012 ."	Madagascar	Madagascar	cpi_inflation_rate	6.36	1	[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT']	7.7	0.210691824	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|Madagascar|Inflation_End_of_Year_Change_Percentage|.json
N		"In the previous year , 2012 , Inflation -LRB- End of Year Change % -RRB- for <location>Tajikistan</location> was <number>6.44</number> % Inflation -LRB- End of Year Change % -RRB- for Tajikistan in 2013 was or will be 8.63 % more than it was or will be in 2012 ."	Tajikistan	Tajikistan	cpi_inflation_rate	5.83	1	[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT']	6.44	0.104631218	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|Tajikistan|Inflation_End_of_Year_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Afghanistan</location> in year 2013 is <number>6.109</number> % .	Afghanistan	Afghanistan	cpi_inflation_rate	6.8	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.109	0.101617647	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Afghanistan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Afghanistan</location> in year 2013 is <number>6.109</number> % .	Afghanistan	Afghanistan	cpi_inflation_rate	6.8	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.109	0.101617647	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Albania</location> in year 2013 is <number>2.169</number> % .	Albania	Albania	cpi_inflation_rate	2.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.169	0.068472906	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Albania|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Albania</location> in year 2013 is <number>2.169</number> % .	Albania	Albania	cpi_inflation_rate	2.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.169	0.068472906	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Algeria</location> in year 2013 is <number>5</number> % .	Algeria	Algeria	cpi_inflation_rate	8.89	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.437570304	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Algeria|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Algeria</location> in year 2013 is <number>5</number> % .	Algeria	Algeria	cpi_inflation_rate	8.89	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.437570304	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Angola</location> in year 2013 is <number>9.395</number> % .	Angola	Angola	cpi_inflation_rate	10.29	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.395	0.086977648	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Angola|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Angola</location> in year 2013 is <number>9.395</number> % .	Angola	Angola	cpi_inflation_rate	10.29	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.395	0.086977648	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Antigua and Barbuda</location> in year 2013 is <number>2.976</number> % .	Antigua and Barbuda	Antigua and Barbuda	cpi_inflation_rate	3.38	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.976	0.119526627	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Antigua-and-Barbuda|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Antigua and Barbuda</location> in year 2013 is <number>2.976</number> % .	Antigua and Barbuda	Antigua and Barbuda	cpi_inflation_rate	3.38	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.976	0.119526627	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Argentina</location> in year 2013 is <number>9.842</number> % .	Argentina	Argentina	cpi_inflation_rate	10.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.842	0.018743769	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Argentina|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Argentina</location> in year 2013 is <number>9.842</number> % .	Argentina	Argentina	cpi_inflation_rate	10.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.842	0.018743769	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Armenia</location> in year 2013 is <number>4.2</number> % .	Armenia	Armenia	cpi_inflation_rate	2.56	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.2	0.640625	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Armenia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Armenia</location> in year 2013 is <number>4.2</number> % .	Armenia	Armenia	cpi_inflation_rate	2.56	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.2	0.640625	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Australia</location> in year 2013 is <number>2.463</number> % .	Australia	Australia	cpi_inflation_rate	1.76	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.463	0.399431818	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Australia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Australia</location> in year 2013 is <number>2.463</number> % .	Australia	Australia	cpi_inflation_rate	1.76	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.463	0.399431818	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Austria</location> in year 2013 is <number>2.2</number> % .	Austria	Austria	cpi_inflation_rate	2.49	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.2	0.116465863	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Austria|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Austria</location> in year 2013 is <number>2.2</number> % .	Austria	Austria	cpi_inflation_rate	2.49	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.2	0.116465863	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Azerbaijan</location> in year 2013 is <number>3.365</number> % .	Azerbaijan	Azerbaijan	cpi_inflation_rate	1.06	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.365	2.174528302	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Azerbaijan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Azerbaijan</location> in year 2013 is <number>3.365</number> % .	Azerbaijan	Azerbaijan	cpi_inflation_rate	1.06	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.365	2.174528302	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Bahamas</location> in year 2013 is <number>2</number> % .	Bahamas	Bahamas	cpi_inflation_rate	3.17	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2	0.369085174	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Bahamas|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Bahamas</location> in year 2013 is <number>2</number> % .	Bahamas	Bahamas	cpi_inflation_rate	3.17	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2	0.369085174	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Bahrain</location> in year 2013 is <number>2.552</number> % .	Bahrain	Bahrain	cpi_inflation_rate	-0.36	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.552	8.088888889	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Bahrain|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Bahrain</location> in year 2013 is <number>2.552</number> % .	Bahrain	Bahrain	cpi_inflation_rate	-0.36	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.552	8.088888889	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Bangladesh</location> in year 2013 is <number>6.542</number> % .	Bangladesh	Bangladesh	cpi_inflation_rate	8.74	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.542	0.251487414	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Bangladesh|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Bangladesh</location> in year 2013 is <number>6.542</number> % .	Bangladesh	Bangladesh	cpi_inflation_rate	8.74	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.542	0.251487414	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Barbados</location> in year 2013 is <number>4.894</number> % .	Barbados	Barbados	cpi_inflation_rate	4.53	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.894	0.080353201	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Barbados|.json
