Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Mongolia</location> was $ <number>8,761,426,000</number> as of 2011 ."	Mongolia	Mongolia	gdp_nominal	8557529910	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	8761426000	0.023826512	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mongolia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Montenegro</location> was $ <number>4,495,776,000</number> as of 2011 ."	Montenegro	Montenegro	gdp_nominal	4550463278	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	4495776000	0.012017958	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|montenegro|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Morocco</location> was $ <number>100,221,000,000</number> as of 2011 ."	Morocco	Morocco	gdp_nominal	1.00E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.00E+11	1.98E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|morocco|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Mozambique</location> was $ <number>12,762,040,000</number> as of 2011 ."	Mozambique	Mozambique	gdp_nominal	12797754231	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	12762040000	0.002790664	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mozambique|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Namibia</location> was $ <number>12,510,720,000</number> as of 2011 ."	Namibia	Namibia	gdp_nominal	12300698896	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	12510720000	0.017073916	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|namibia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Nepal</location> was $ <number>18,884,500,000</number> as of 2011 ."	Nepal	Nepal	gdp_nominal	18884495628	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	18884500000	2.32E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|nepal|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Netherlands</location> was $ <number>836,074,000,000</number> as of 2011 ."	Netherlands	Netherlands	gdp_nominal	8.36E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	8.36E+11	0.000218766	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|netherlands|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Nicaragua</location> was $ <number>9,316,755,000</number> as of 2011 ."	Nicaragua	Nicaragua	gdp_nominal	7297481501	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	9316755000	0.276708272	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|nicaragua|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Niger</location> was $ <number>6,016,961,000</number> as of 2011 ."	Niger	Niger	gdp_nominal	6016960988	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	6016961000	1.99E-09	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|niger|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Oman</location> was $ <number>71,781,530,000</number> as of 2011 ."	Oman	Oman	gdp_nominal	71781535039	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	71781530000	7.02E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|oman|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Pakistan</location> was $ <number>210,216,000,000</number> as of 2011 ."	Pakistan	Pakistan	gdp_nominal	2.11E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2.10E+11	0.004149825	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|pakistan|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Palau</location> was $ <number>165,517,300</number> as of 2011 ."	Palau	Palau	gdp_nominal	179912816	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	165517300	0.080013844	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|palau|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Papua New Guinea</location> was $ <number>12,937,180,000</number> as of 2011 ."	Papua New Guinea	Papua New Guinea	gdp_nominal	12937183216	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	12937180000	2.49E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|papua-new-guinea|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Paraguay</location> was $ <number>23,836,770,000</number> as of 2011 ."	Paraguay	Paraguay	gdp_nominal	23877089240	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	23836770000	0.001688616	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|paraguay|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Philippines</location> was $ <number>224,771,000,000</number> as of 2011 ."	Philippines	Philippines	gdp_nominal	2.25E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2.25E+11	7.76E-05	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|philippines|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Portugal</location> was $ <number>237,374,000,000</number> as of 2011 ."	Portugal	Portugal	gdp_nominal	2.38E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2.37E+11	0.000623451	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|portugal|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Romania</location> was $ <number>189,776,000,000</number> as of 2011 ."	Romania	Romania	gdp_nominal	1.80E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.90E+11	0.055521957	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|romania|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Russia</location> was $ <number>1,857,770,000,000</number> as of 2011 ."	Russia	Russia	gdp_nominal	1.86E+12	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.86E+12	1.74E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|russia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Rwanda</location> was $ <number>6,374,878,000</number> as of 2011 ."	Rwanda	Rwanda	gdp_nominal	6377408665	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	6374878000	0.000396817	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|rwanda|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Saudi Arabia</location> was $ <number>576,824,000,000</number> as of 2011 ."	Saudi Arabia	Saudi Arabia	gdp_nominal	5.77E+11	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	5.77E+11	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|saudi-arabia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Senegal</location> was $ <number>14,291,460,000</number> as of 2011 ."	Senegal	Senegal	gdp_nominal	14291456855	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	14291460000	2.20E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|senegal|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Serbia</location> was $ <number>45,819,560,000</number> as of 2011 ."	Serbia	Serbia	gdp_nominal	45043430299	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	45819560000	0.017230697	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|serbia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Sierra Leone</location> was $ <number>2,973,035,000</number> as of 2011 ."	Sierra Leone	Sierra Leone	gdp_nominal	2242960927	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2973035000	0.325495671	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sierra-leone|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Singapore</location> was $ <number>239,700,000,000</number> as of 2011 ."	Singapore	Singapore	gdp_nominal	2.40E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2.40E+11	1.68E-06	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|singapore|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>South Africa</location> was $ <number>408,237,000,000</number> as of 2011 ."	South Africa	South Africa	gdp_nominal	4.08E+11	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	4.08E+11	6.07E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|south-africa|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>St. Kitts and Nevis</location> was $ <number>697,278,700</number> as of 2011 ."	St. Kitts and Nevis	Saint Kitts and Nevis	gdp_nominal	708955238	8	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+*extend*MISC~dep+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+*extend*MISC~dep+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	697278700	0.016470064	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-kitts-and-nevis|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>St. Lucia</location> was $ <number>1,259,078,000</number> as of 2011 ."	St. Lucia	Saint Lucia	gdp_nominal	1232180089	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1259078000	0.021829529	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-lucia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>St. Vincent and the Grenadines</location> was $ <number>687,993,800</number> as of 2011 ."	St. Vincent and the Grenadines	Saint Vincent and the Grenadines	gdp_nominal	687993693	8	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+*extend*MISC~dep+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+*extend*MISC~dep+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	687993800	1.56E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-vincent-and-the-grenadines|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Sudan</location> was $ <number>64,053,370,000</number> as of 2011 ."	Sudan	Sudan	gdp_nominal	55097394769	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	64053370000	0.162548071	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sudan|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Suriname</location> was $ <number>4,304,467,000</number> as of 2011 ."	Suriname	Suriname	gdp_nominal	4350523600	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	4304467000	0.01058645	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|suriname|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Swaziland</location> was $ <number>4,090,175,000</number> as of 2011 ."	Swaziland	Swaziland	gdp_nominal	3977754360	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	4090175000	0.028262338	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|swaziland|gdp.json
