Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in The <location>Gambia</location> was <number>4.81</number> as of 2011 ."	Gambia	Gambia	fertility_rate	4.814	2	"[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4.81	0.00083091	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|the-gambia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Togo</location> was <number>3.99</number> as of 2011 ."	Togo	Togo	fertility_rate	3.985	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.99	0.001254705	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|togo|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Tonga</location> was <number>3.86</number> as of 2011 ."	Tonga	Tonga	fertility_rate	3.861	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.86	0.000259	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tonga|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Trinidad and Tobago</location> was <number>1.64</number> as of 2011 ."	Trinidad and Tobago	Trinidad and Tobago	fertility_rate	1.637	2	"[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.64	0.001832621	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|trinidad-and-tobago|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Tunisia</location> was <number>2.13</number> as of 2011 ."	Tunisia	Tunisia	fertility_rate	2.04	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.13	0.044117647	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tunisia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Turkmenistan</location> was <number>2.36</number> as of 2011 ."	Turkmenistan	Turkmenistan	fertility_rate	2.363	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.36	0.001269573	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|turkmenistan|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Ukraine</location> was <number>1.46</number> as of 2011 ."	Ukraine	Ukraine	fertility_rate	1.445	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.46	0.010380623	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ukraine|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>United Arab Emirates</location> was <number>1.72</number> as of 2011 ."	United Arab Emirates	United Arab Emirates	fertility_rate	1.721	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.72	0.000581058	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-arab-emirates|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>United States</location> was <number>1.89</number> as of 2011 ."	United States	United States of America	fertility_rate	2.1	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.89	0.1	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-states|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Uzbekistan</location> was <number>2.50</number> as of 2011 ."	Uzbekistan	Uzbekistan	fertility_rate	2.499	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.5	0.00040016	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uzbekistan|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Vanuatu</location> was <number>3.82</number> as of 2011 ."	Vanuatu	Vanuatu	fertility_rate	3.82	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.82	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vanuatu|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Venezuela</location> was <number>2.46</number> as of 2011 ."	Venezuela	Venezuela	fertility_rate	2.49	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.46	0.012048193	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|venezuela|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Vietnam</location> was <number>1.80</number> as of 2011 ."	Vietnam	Vietnam	fertility_rate	1.822	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.8	0.012074643	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|vietnam|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Zambia</location> was <number>6.28</number> as of 2011 ."	Zambia	Zambia	fertility_rate	6.279	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	6.28	0.000159261	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zambia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Zimbabwe</location> was <number>3.22</number> as of 2011 ."	Zimbabwe	Zimbabwe	fertility_rate	3.219	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.22	0.000310655	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zimbabwe|fertility-rate.json
Y	Country extraction partly wrong	"<location>Bosnia</location> and Herzegovina Fertility rate , total -LRB- births per woman -RRB- 2011 : <number>1.14</number> , Births per woman"	Bosnia	Bosnia and Herzegovina	fertility_rate	1.14	3	"[u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos', u'*extend*births~appos+LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+*extend*DATE~num+rate~dep+NUMBER_SLOT']"	1.14	0	htmlPages2textPARSEDALL/http:||www.orkii.com|bosnia-and-herzegovina|fertility-rate-total.json
N		"<location>Latvia</location> Labor participation rate , total -LRB- % of total population ages 15 + -RRB- 2011 : <number>60.60</number> , Percent"	Latvia	Latvia	fertility_rate	1.17	1	[u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos']	60.6	50.79487179	htmlPages2textPARSEDALL/http:||www.orkii.com|latvia|labor-participation-rate.json
Y		"<location>Papua New Guinea</location> Fertility rate , total -LRB- births per woman -RRB- 2011 : <number>3.89</number> , Births per woman"	Papua New Guinea	Papua New Guinea	fertility_rate	3.891	9	"[u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos', u'*extend*births~appos+LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+*extend*DATE~num+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos', u'*extend*births~appos+LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+*extend*DATE~num+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos', u'*extend*births~appos+LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+*extend*DATE~num+rate~dep+NUMBER_SLOT']"	3.89	0.000257003	htmlPages2textPARSEDALL/http:||www.orkii.com|papua-new-guinea|fertility-rate-total.json
N		"<location>Portugal</location> Labor participation rate , total -LRB- % of total population ages 15 + -RRB- 2011 : <number>62.00</number> , Percent"	Portugal	Portugal	fertility_rate	1.32	1	[u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos']	62	45.96969697	htmlPages2textPARSEDALL/http:||www.orkii.com|portugal|labor-participation-rate.json
N		"<location>Tonga</location> Labor participation rate , total -LRB- % of total population ages 15 + -RRB- 2011 : <number>64.10</number> , Percent"	Tonga	Tonga	fertility_rate	3.861	1	[u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos']	64.1	15.6019166	htmlPages2textPARSEDALL/http:||www.orkii.com|tonga|labor-participation-rate.json
Y		"<location>Trinidad and Tobago</location> Fertility rate , total -LRB- births per woman -RRB- 2011 : <number>1.64</number> , Births per woman"	Trinidad and Tobago	Trinidad and Tobago	fertility_rate	1.637	6	"[u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos', u'*extend*births~appos+LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+*extend*DATE~num+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT+*extend*total~appos', u'*extend*births~appos+LOCATION_SLOT~-nn+rate~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+*extend*DATE~num+rate~dep+NUMBER_SLOT']"	1.64	0.001832621	htmlPages2textPARSEDALL/http:||www.orkii.com|trinidad-and-tobago|fertility-rate-total.json
304											
3											
