Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Syrian Arab Republic</location> was <number>0.36</number> as of 2012 .	Syrian Arab Republic	Syria	diesel_price_liter	0.36	7	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.36	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|syrian-arab-republic|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Tajikistan</location> was <number>0.91</number> as of 2010 .	Tajikistan	Tajikistan	diesel_price_liter	0.91	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.91	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tajikistan|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Tanzania</location> was <number>1.27</number> as of 2012 .	Tanzania	Tanzania	diesel_price_liter	1.27	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1.27	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tanzania|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Tunisia</location> was <number>0.69</number> as of 2012 .	Tunisia	Tunisia	diesel_price_liter	0.69	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.69	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tunisia|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Turkmenistan</location> was <number>0.20</number> as of 2012 .	Turkmenistan	Turkmenistan	diesel_price_liter	0.2	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.2	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|turkmenistan|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Uganda</location> was <number>1.35</number> as of 2012 .	Uganda	Uganda	diesel_price_liter	1.35	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1.35	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uganda|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Ukraine</location> was <number>1.25</number> as of 2012 .	Ukraine	Ukraine	diesel_price_liter	1.25	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1.25	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ukraine|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>United Arab Emirates</location> was <number>0.64</number> as of 2012 .	United Arab Emirates	United Arab Emirates	diesel_price_liter	0.64	7	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.64	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|united-arab-emirates|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Uruguay</location> was <number>1.88</number> as of 2012 .	Uruguay	Uruguay	diesel_price_liter	1.88	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1.88	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uruguay|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Uzbekistan</location> was <number>0.87</number> as of 2012 .	Uzbekistan	Uzbekistan	diesel_price_liter	0.87	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.87	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|uzbekistan|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Yemen</location> was <number>0.47</number> as of 2012 .	Yemen	Yemen	diesel_price_liter	0.47	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	0.47	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|yemen|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Zambia</location> was <number>1.48</number> as of 2012 .	Zambia	Zambia	diesel_price_liter	1.48	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1.48	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zambia|pump-price-for-diesel-fuel.json
Y		The latest value for Pump price for diesel fuel -LRB- US$ per liter -RRB- in <location>Zimbabwe</location> was <number>1.40</number> as of 2012 .	Zimbabwe	Zimbabwe	diesel_price_liter	1.4	8	"[u'LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*MISC~dep+LOCATION_SLOT~-prep_in+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+fuel~-prep_for+*extend*pump~nn+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+fuel~-prep_for+price~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT', u'""for"",""diesel"",""fuel"",""-lrb-"",""MISC"",""per"",""liter"",""-rrb-"",""in"",LOCATION_SLOT,""was"",NUMBER_SLOT']"	1.4	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|zimbabwe|pump-price-for-diesel-fuel.json
Y		"<location>Afghanistan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.21</number> , U.S. dollars"	Afghanistan	Afghanistan	diesel_price_liter	1.21	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.21	0	htmlPages2textPARSEDALL/http:||www.orkii.com|afghanistan|pump-price-diesel-fuel.json
Y		"<location>Albania</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.79</number> , U.S. dollars"	Albania	Albania	diesel_price_liter	1.79	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.79	0	htmlPages2textPARSEDALL/http:||www.orkii.com|albania|pump-price-diesel-fuel.json
Y		"<location>Algeria</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.17</number> , U.S. dollars"	Algeria	Algeria	diesel_price_liter	0.17	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.17	0	htmlPages2textPARSEDALL/http:||www.orkii.com|algeria|pump-price-diesel-fuel.json
Y		"<location>Angola</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.42</number> , U.S. dollars"	Angola	Angola	diesel_price_liter	0.42	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.42	0	htmlPages2textPARSEDALL/http:||www.orkii.com|angola|pump-price-diesel-fuel.json
Y		"<location>Argentina</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.33</number> , U.S. dollars"	Argentina	Argentina	diesel_price_liter	1.33	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.33	0	htmlPages2textPARSEDALL/http:||www.orkii.com|argentina|pump-price-diesel-fuel.json
Y		"<location>Armenia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.15</number> , U.S. dollars"	Armenia	Armenia	diesel_price_liter	1.15	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.15	0	htmlPages2textPARSEDALL/http:||www.orkii.com|armenia|pump-price-diesel-fuel.json
Y		"<location>Australia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.57</number> , U.S. dollars"	Australia	Australia	diesel_price_liter	1.57	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.57	0	htmlPages2textPARSEDALL/http:||www.orkii.com|australia|pump-price-diesel-fuel.json
Y		"<location>Austria</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.81</number> , U.S. dollars"	Austria	Austria	diesel_price_liter	1.81	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.81	0	htmlPages2textPARSEDALL/http:||www.orkii.com|austria|pump-price-diesel-fuel.json
Y		"<location>Azerbaijan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.57</number> , U.S. dollars"	Azerbaijan	Azerbaijan	diesel_price_liter	0.57	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.57	0	htmlPages2textPARSEDALL/http:||www.orkii.com|azerbaijan|pump-price-diesel-fuel.json
Y		"<location>Bahrain</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.17</number> , U.S. dollars"	Bahrain	Bahrain	diesel_price_liter	0.17	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.17	0	htmlPages2textPARSEDALL/http:||www.orkii.com|bahrain|pump-price-diesel-fuel.json
Y		"<location>Bangladesh</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.76</number> , U.S. dollars"	Bangladesh	Bangladesh	diesel_price_liter	0.76	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.76	0	htmlPages2textPARSEDALL/http:||www.orkii.com|bangladesh|pump-price-diesel-fuel.json
Y		"<location>Belarus</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.90</number> , U.S. dollars"	Belarus	Belarus	diesel_price_liter	0.9	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.9	0	htmlPages2textPARSEDALL/http:||www.orkii.com|belarus|pump-price-diesel-fuel.json
Y		"<location>Belgium</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.98</number> , U.S. dollars"	Belgium	Belgium	diesel_price_liter	1.98	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.98	0	htmlPages2textPARSEDALL/http:||www.orkii.com|belgium|pump-price-diesel-fuel.json
Y		"<location>Belize</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.21</number> , U.S. dollars"	Belize	Belize	diesel_price_liter	1.21	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.21	0	htmlPages2textPARSEDALL/http:||www.orkii.com|belize|pump-price-diesel-fuel.json
Y		"<location>Benin</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.26</number> , U.S. dollars"	Benin	Benin	diesel_price_liter	1.26	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.26	0	htmlPages2textPARSEDALL/http:||www.orkii.com|benin|pump-price-diesel-fuel.json
Y		"<location>Bhutan</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.86</number> , U.S. dollars"	Bhutan	Bhutan	diesel_price_liter	0.86	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.86	0	htmlPages2textPARSEDALL/http:||www.orkii.com|bhutan|pump-price-diesel-fuel.json
Y		"<location>Bolivia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>0.54</number> , U.S. dollars"	Bolivia	Bolivia	diesel_price_liter	0.54	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	0.54	0	htmlPages2textPARSEDALL/http:||www.orkii.com|bolivia|pump-price-diesel-fuel.json
Y		"<location>Botswana</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.25</number> , U.S. dollars"	Botswana	Botswana	diesel_price_liter	1.25	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.25	0	htmlPages2textPARSEDALL/http:||www.orkii.com|botswana|pump-price-diesel-fuel.json
Y		"<location>Brazil</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.02</number> , U.S. dollars"	Brazil	Brazil	diesel_price_liter	1.02	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.02	0	htmlPages2textPARSEDALL/http:||www.orkii.com|brazil|pump-price-diesel-fuel.json
Y		"<location>Bulgaria</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.68</number> , U.S. dollars"	Bulgaria	Bulgaria	diesel_price_liter	1.68	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.68	0	htmlPages2textPARSEDALL/http:||www.orkii.com|bulgaria|pump-price-diesel-fuel.json
Y		"<location>Burundi</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.47</number> , U.S. dollars"	Burundi	Burundi	diesel_price_liter	1.47	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.47	0	htmlPages2textPARSEDALL/http:||www.orkii.com|burundi|pump-price-diesel-fuel.json
Y		"<location>Cambodia</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.27</number> , U.S. dollars"	Cambodia	Cambodia	diesel_price_liter	1.27	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.27	0	htmlPages2textPARSEDALL/http:||www.orkii.com|cambodia|pump-price-diesel-fuel.json
Y		"<location>Cameroon</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.01</number> , U.S. dollars"	Cameroon	Cameroon	diesel_price_liter	1.01	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.01	0	htmlPages2textPARSEDALL/http:||www.orkii.com|cameroon|pump-price-diesel-fuel.json
Y		"<location>Canada</location> Pump price for diesel fuel -LRB- US$ per liter -RRB- 2012 : <number>1.23</number> , U.S. dollars"	Canada	Canada	diesel_price_liter	1.23	1	[u'LOCATION_SLOT~-nn+price~dep+NUMBER_SLOT+*extend*fuel~prep_for']	1.23	0	htmlPages2textPARSEDALL/http:||www.orkii.com|canada|pump-price-diesel-fuel.json
